ORIG.SRC.FN ORIG.TRG.FN Z.MEAN RAW.MEAN N
testdata/docs_test/newstest2012-src.en_doc-43.clean testdata/docs_test/newstest2012.en-es.goggle_doc-43.clean 1.022035804276 NA 11 
testdata/docs_test/newstest2011-src.en_doc-14.clean testdata/docs_test/newstest2011.en-es.ceu-upv_doc-14.clean 0.0549462440050682 NA 12 
testdata/docs_test/newssyscombtest2010.en.src_doc-64.clean testdata/docs_test/newssyscombtest2010.en-es.upv-nnlm_doc-64.clean 0.279916287509565 NA 16 
testdata/docs_test/newstest2011-src.en_doc-34.clean testdata/docs_test/newstest2011.en-es.ceu-upv-contrastive_doc-34.clean -0.140184645951445 NA 17 
testdata/docs_test/newstest2009-src.en_doc-68.clean testdata/docs_test/en-es.newstest2009.talp-upc_doc-68.clean -0.000235827575167843 NA 10 
testdata/docs_test/newstest2011-src.en_doc-10.clean testdata/docs_test/newstest2011.en-es.cu-zeman_doc-10.clean -0.0251649196578555 NA 19 
testdata/docs_test/newssyscombtest2010.en.src_doc-92.clean testdata/docs_test/newssyscombtest2010.en-es.cambridge_doc-92.clean 0.413766093412612 NA 13 
testdata/docs_test/newstest2009-src.en_doc-62.clean testdata/docs_test/en-es.newstest2009.nus_doc-62.clean -0.0826722111173401 NA 10 
testdata/docs_test/newstest2012-src.en_doc-2.clean testdata/docs_test/newstest2012.en-es.onlineA_doc-2.clean -0.133138134560603 NA 10 
testdata/docs_test/newstest2009-src.en_doc-106.clean testdata/docs_test/en-es.newstest2009.rbmt4_doc-106.clean 0.0846326320412912 NA 1 
testdata/docs_test/newstest2011-src.en_doc-26.clean testdata/docs_test/newstest2011.en-es.koc_doc-26.clean -0.111261132648425 NA 11 
testdata/docs_test/newstest2012-src.en_doc-77.clean testdata/docs_test/newstest2012.en-es.UPC_doc-77.clean 0.390962429159304 NA 16 
testdata/docs_test/newssyscombtest2010.en.src_doc-18.clean testdata/docs_test/newssyscombtest2010.en-es.upv-nnlm_doc-18.clean -0.420377557510417 NA 14 
testdata/docs_test/newstest2009-src.en_doc-36.clean testdata/docs_test/en-es.newstest2009.rwth_doc-36.clean -0.933325334328016 NA 14 
testdata/docs_test/newstest2008-src.en_doc-52.clean testdata/docs_test/en-es.newstest2008.saar-contrast_doc-52.clean 0.138056822824623 NA 7 
testdata/docs_test/newstest2008-src.en_doc-69.clean testdata/docs_test/en-es.newstest2008.cmu-smt_doc-69.clean -0.206022596446736 NA 20 
testdata/docs_test/newssyscombtest2010.en.src_doc-9.clean testdata/docs_test/newssyscombtest2010.en-es.koc-combo-secondary-competitivetrans_doc-9.clean 0.473449210065859 NA 9 
testdata/docs_test/newstest2009-src.en_doc-104.clean testdata/docs_test/en-es.newstest2009.uedin_doc-104.clean 0.103386163390421 NA 7 
testdata/docs_test/newssyscombtest2010.en.src_doc-38.clean testdata/docs_test/newssyscombtest2010.en-es.dcu_doc-38.clean -0.127093124480002 NA 12 
testdata/docs_test/newssyscombtest2010.en.src_doc-57.clean testdata/docs_test/newssyscombtest2010.en-es.koc-combo_doc-57.clean 0.0760932843134158 NA 7 
testdata/docs_test/newstest2008-src.en_doc-7.clean testdata/docs_test/en-es.newstest2008.limsi_doc-7.clean -0.0167352035864416 NA 18 
testdata/docs_test/newstest2009-src.en_doc-46.clean testdata/docs_test/en-es.newstest2009.uedin_doc-46.clean -0.536687720523127 NA 4 
testdata/docs_test/newstest2008-src.en_doc-24.clean testdata/docs_test/en-es.newstest2008.rbmt3_doc-24.clean -0.362475400894073 NA 15 
testdata/docs_test/newstest2008-src.en_doc-36.clean testdata/docs_test/en-es.newstest2008.rbmt5_doc-36.clean 0.623209664093396 NA 8 
testdata/docs_test/newssyscombtest2010.en.src_doc-7.clean testdata/docs_test/newssyscombtest2010.en-es.upv_doc-7.clean -0.274648928635127 NA 12 
testdata/docs_test/newstest2011-src.en_doc-44.clean testdata/docs_test/newstest2011.en-es.uow-contrastive_doc-44.clean -0.451659126787664 NA 18 
testdata/docs_test/newstest2011-src.en_doc-18.clean testdata/docs_test/newstest2011.en-es.ceu-upv-contrastive3_doc-18.clean 0.0345189948247641 NA 20 
testdata/docs_test/newssyscombtest2010.en.src_doc-76.clean testdata/docs_test/newssyscombtest2010.en-es.koc_doc-76.clean -0.341539198994914 NA 9 
testdata/docs_test/newstest2008-src.en_doc-38.clean testdata/docs_test/en-es.newstest2008.uedin_doc-38.clean -0.30332113042667 NA 8 
testdata/docs_test/newstest2009-src.en_doc-84.clean testdata/docs_test/en-es.newstest2009.rwth_doc-84.clean 0.217294734760991 NA 6 
testdata/docs_test/newssyscombtest2010.en.src_doc-82.clean testdata/docs_test/newssyscombtest2010.en-es.dcu_doc-82.clean 0.203656472923682 NA 7 
